/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/lu.C,5.32973408699
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/lu.C,4.50057482719
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/lu.C,5.26742482185
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/lu.C,5.89724493027
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/lu.C,4.95966887474
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/lu.C,4.56027507782
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/lu.C,5.00374507904
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/lu.C,5.10706806183
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/lu.C,4.87068414688
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/lu.C,4.65454387665
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/lu.C,5.04238605499
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/lu.C,6.20274496078
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/lu.C,4.273209095
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/lu.C,4.69037890434
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/lu.C,4.57384586334
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/lu.C,5.33136796951
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/lu.C,5.63783693314
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/lu.C,5.29303407669
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/lu.C,5.50412988663
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/lu.C,5.1032500267
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/lu.C,5.34127306938
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/lu.C,4.78637599945
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/lu.C,4.89453196526
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/lu.C,5.70618081093
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/ft.C,22.0410251617
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/ft.C,22.7033209801
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/ft.C,21.7414610386
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/ft.C,23.2090351582
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/ft.C,21.5585730076
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/ft.C,21.017275095
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/ft.C,23.0280687809
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/ft.C,22.1348350048
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/ft.C,21.7046599388
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/ft.C,23.8353409767
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/ft.C,22.5380599499
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/ft.C,21.8202590942
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/ft.C,23.3704731464
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/ft.C,22.3340659142
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/ft.C,22.4442298412
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/ft.C,23.1061010361
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/ft.C,22.5591909885
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/ft.C,21.4043200016
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/ft.C,22.8666369915
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/ft.C,21.7513070107
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/ft.C,22.2096440792
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/ft.C,22.2610740662
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/ft.C,21.6106309891
/usr/bin/time -f elapsed_s\,user_s\,sys_s\n%e\,%U\,%S -o time perf stat -e amd_nb/event=0x1e0\,umask=0x1/\,amd_nb/event=0x1e0\,umask=0x2/\,amd_nb/event=0x1e0\,umask=0x4/\,amd_nb/event=0x1e0\,umask=0x8/\,amd_nb/event=0x1e0\,umask=0x10/\,amd_nb/event=0x1e0\,umask=0x20/\,amd_nb/event=0x1e0\,umask=0x40/\,amd_nb/event=0x1e0\,umask=0x80/ -a -A -c -o perf-stat-out -x\, /local/erik/NPB2.3-omp-C/bin/ft.C,22.1137530804
